date,borough,AQI_Final,AQI_o3,AQI_co,AQI_no2,AQI_pm25,AQI_Category
2019-09-18,Staten Island,65.8068669527897,12.5925925925926,51.1363636363636,14.9056603773585,65.8068669527897,Moderate
2019-09-22,Staten Island,136.622317596567,31.8518518518519,51.1363636363636,13.1132075471698,136.622317596567,Unhealthy for Sensitive Populations
2019-07-03,Staten Island,128.038626609442,40,51.1363636363636,17.5471698113208,128.038626609442,Unhealthy for Sensitive Populations
2019-07-05,Staten Island,108.725321888412,31.8518518518519,31.8181818181818,12.2641509433962,108.725321888412,Unhealthy for Sensitive Populations
2019-07-11,Staten Island,104.43347639485,25.1851851851852,51.1363636363636,16.6037735849057,104.43347639485,Unhealthy for Sensitive Populations
2019-08-12,Staten Island,89.412017167382,28.1481481481482,51.1363636363636,14.0566037735849,89.412017167382,Moderate
2019-08-25,Staten Island,57.2231759656652,16.2962962962963,51.1363636363636,5.28301886792453,57.2231759656652,Moderate
2019-08-31,Staten Island,74.3905579399142,20.7407407407407,30.6818181818182,7.07547169811321,74.3905579399142,Moderate
2019-09-15,Staten Island,70.0987124463519,15.5555555555556,51.1363636363636,3.58490566037736,70.0987124463519,Moderate
2019-09-23,Staten Island,121.600858369099,27.4074074074074,37.5,13.1132075471698,121.600858369099,Unhealthy for Sensitive Populations
2019-08-03,Staten Island,85.1201716738198,30.3703703703704,34.0909090909091,9.62264150943396,85.1201716738198,Moderate
2019-08-10,Staten Island,52.931330472103,16.2962962962963,38.6363636363636,6.13207547169811,52.931330472103,Moderate
2019-08-11,Staten Island,70.0987124463519,16.2962962962963,38.6363636363636,5.28301886792453,70.0987124463519,Moderate
2019-08-14,Staten Island,147.351931330472,19.2592592592593,63.6363636363636,24.5283018867925,147.351931330472,Unhealthy for Sensitive Populations
2019-09-12,Staten Island,132.330472103004,17.7777777777778,51.1363636363636,13.1132075471698,132.330472103004,Unhealthy for Sensitive Populations
2019-09-17,Staten Island,70.0987124463519,17.037037037037,42.0454545454546,14.9056603773585,70.0987124463519,Moderate
2019-10-01,Staten Island,82.9742489270386,20,38.6363636363636,14.9056603773585,82.9742489270386,Moderate
2019-10-02,Staten Island,110.871244635193,16.2962962962963,38.6363636363636,11.4150943396226,110.871244635193,Unhealthy for Sensitive Populations
2019-07-27,Staten Island,119.454935622318,28.8888888888889,63.6363636363636,14.0566037735849,119.454935622318,Unhealthy for Sensitive Populations
2019-07-31,Staten Island,145.206008583691,21.5740740740741,51.1363636363636,20.0943396226415,145.206008583691,Unhealthy for Sensitive Populations
2019-08-13,Staten Island,140.914163090129,23.7037037037037,51.1363636363636,14.9056603773585,140.914163090129,Unhealthy for Sensitive Populations
2019-10-06,Staten Island,52.931330472103,24.4444444444444,38.6363636363636,9.62264150943396,52.931330472103,Moderate
2019-08-23,Staten Island,78.6824034334764,14.8148148148148,51.1363636363636,12.2641509433962,78.6824034334764,Moderate
2019-08-28,Staten Island,78.6824034334764,11.2037037037037,38.6363636363636,17.5471698113208,78.6824034334764,Moderate
2019-09-03,Staten Island,78.6824034334764,21.5740740740741,38.6363636363636,17.5471698113208,78.6824034334764,Moderate
2019-09-10,Staten Island,63.6609442060086,19.2592592592593,51.1363636363636,17.5471698113208,63.6609442060086,Moderate
2019-09-21,Staten Island,121.600858369099,25.1851851851852,47.7272727272727,16.6037735849057,121.600858369099,Unhealthy for Sensitive Populations
2019-07-09,Staten Island,123.74678111588,35.5555555555556,51.1363636363636,8.77358490566038,123.74678111588,Unhealthy for Sensitive Populations
2019-07-19,Staten Island,115.163090128755,29.6296296296296,38.6363636363636,11.4150943396226,115.163090128755,Unhealthy for Sensitive Populations
2019-08-01,Staten Island,97.9957081545064,24.4444444444444,43.1818181818182,21.0377358490566,97.9957081545064,Moderate
2019-07-29,Staten Island,143.06008583691,36.2962962962963,51.1363636363636,12.2641509433962,143.06008583691,Unhealthy for Sensitive Populations
2019-08-06,Staten Island,110.871244635193,23.7037037037037,51.1363636363636,21.8867924528302,110.871244635193,Unhealthy for Sensitive Populations
2019-08-22,Staten Island,97.9957081545064,22.962962962963,51.1363636363636,10.5660377358491,97.9957081545064,Moderate
2019-09-13,Staten Island,52.931330472103,15.5555555555556,38.6363636363636,11.4150943396226,52.931330472103,Moderate
2019-09-14,Staten Island,63.6609442060086,21.5740740740741,38.6363636363636,10.5660377358491,63.6609442060086,Moderate
2019-07-06,Staten Island,110.871244635193,33.4259259259259,31.8181818181818,7.07547169811321,110.871244635193,Unhealthy for Sensitive Populations
2019-07-10,Staten Island,136.622317596567,33.4259259259259,51.1363636363636,13.1132075471698,136.622317596567,Unhealthy for Sensitive Populations
2019-07-14,Staten Island,106.579399141631,26.0185185185185,38.6363636363636,4.43396226415094,106.579399141631,Unhealthy for Sensitive Populations
2019-09-16,Staten Island,97.9957081545064,16.2962962962963,63.6363636363636,22.7358490566038,97.9957081545064,Moderate
2019-09-02,Staten Island,70.0987124463519,21.5740740740741,38.6363636363636,9.62264150943396,70.0987124463519,Moderate
2019-09-27,Staten Island,78.6824034334764,19.2592592592593,38.6363636363636,20.0943396226415,78.6824034334764,Moderate
2019-07-26,Staten Island,110.871244635193,26.0185185185185,63.6363636363636,21.8867924528302,110.871244635193,Unhealthy for Sensitive Populations
2019-07-28,Staten Island,123.74678111588,33.4259259259259,32.9545454545455,4.43396226415094,123.74678111588,Unhealthy for Sensitive Populations
2019-08-07,Staten Island,97.9957081545064,25.1851851851852,38.6363636363636,22.7358490566038,97.9957081545064,Moderate
2019-09-09,Staten Island,67.9527896995708,19.2592592592593,38.6363636363636,14.0566037735849,67.9527896995708,Moderate
2019-08-08,Staten Island,95.8497854077253,22.962962962963,38.6363636363636,12.2641509433962,95.8497854077253,Moderate
2019-08-30,Staten Island,100.141630901288,23.7037037037037,38.6363636363636,13.1132075471698,100.141630901288,Unhealthy for Sensitive Populations
2019-09-05,Staten Island,57.2231759656652,17.037037037037,38.6363636363636,14.0566037735849,57.2231759656652,Moderate
2019-08-15,Staten Island,110.871244635193,22.3148148148148,51.1363636363636,17.5471698113208,110.871244635193,Unhealthy for Sensitive Populations
2019-10-03,Staten Island,52.931330472103,6.75925925925926,38.6363636363636,15.7547169811321,52.931330472103,Moderate
2019-08-17,Staten Island,74.3905579399142,20.7407407407407,51.1363636363636,11.4150943396226,74.3905579399142,Moderate
2019-08-21,Staten Island,115.163090128755,26.0185185185185,63.6363636363636,19.2452830188679,115.163090128755,Unhealthy for Sensitive Populations
2019-08-29,Staten Island,61.5150214592275,20.7407407407407,26.1363636363636,7.92452830188679,61.5150214592275,Moderate
2019-09-04,Staten Island,100.141630901288,25.1851851851852,39.7727272727273,13.1132075471698,100.141630901288,Unhealthy for Sensitive Populations
2019-09-06,Staten Island,59.3690987124464,14.8148148148148,45.4545454545455,17.5471698113208,59.3690987124464,Moderate
2019-07-17,Staten Island,130.184549356223,26.7592592592593,51.1363636363636,13.1132075471698,130.184549356223,Unhealthy for Sensitive Populations
2019-07-21,Staten Island,140.914163090129,26.0185185185185,28.4090909090909,3.58490566037736,140.914163090129,Unhealthy for Sensitive Populations
2019-08-05,Staten Island,78.6824034334764,17.7777777777778,38.6363636363636,16.6037735849057,78.6824034334764,Moderate
2019-09-11,Staten Island,113.017167381974,26.7592592592593,38.6363636363636,11.4150943396226,113.017167381974,Unhealthy for Sensitive Populations
2019-10-04,Staten Island,46.4935622317597,15.5555555555556,36.3636363636364,7.07547169811321,46.4935622317597,Good
2019-10-05,Staten Island,52.931330472103,17.7777777777778,26.1363636363636,8.77358490566038,52.931330472103,Moderate
2019-07-15,Staten Island,63.6609442060086,20.7407407407407,38.6363636363636,7.07547169811321,63.6609442060086,Moderate
2019-07-22,Staten Island,78.6824034334764,17.037037037037,51.1363636363636,14.0566037735849,78.6824034334764,Moderate
2019-07-24,Staten Island,74.3905579399142,23.7037037037037,51.1363636363636,11.4150943396226,74.3905579399142,Moderate
2019-08-02,Staten Island,106.579399141631,22.962962962963,51.1363636363636,22.7358490566038,106.579399141631,Unhealthy for Sensitive Populations
2019-08-27,Staten Island,63.6609442060086,17.7777777777778,38.6363636363636,17.5471698113208,63.6609442060086,Moderate
2019-07-02,Staten Island,97.9957081545064,34.8148148148148,38.6363636363636,12.2641509433962,97.9957081545064,Moderate
2019-07-12,Staten Island,67.9527896995708,22.3148148148148,28.4090909090909,7.92452830188679,67.9527896995708,Moderate
2019-07-13,Staten Island,89.412017167382,28.8888888888889,34.0909090909091,4.43396226415094,89.412017167382,Moderate
2019-09-19,Staten Island,78.6824034334764,17.7777777777778,51.1363636363636,20.0943396226415,78.6824034334764,Moderate
2019-07-23,Staten Island,52.931330472103,12.5925925925926,34.0909090909091,9.62264150943396,52.931330472103,Moderate
2019-09-24,Staten Island,52.931330472103,20,26.1363636363636,7.92452830188679,52.931330472103,Moderate
2019-09-26,Staten Island,110.871244635193,18.5185185185185,38.6363636363636,21.8867924528302,110.871244635193,Unhealthy for Sensitive Populations
2019-09-07,Staten Island,55.0772532188841,19.2592592592593,38.6363636363636,3.58490566037736,55.0772532188841,Moderate
2019-09-30,Staten Island,61.5150214592275,16.2962962962963,26.1363636363636,13.1132075471698,61.5150214592275,Moderate
2019-07-18,Staten Island,121.600858369099,13.4259259259259,51.1363636363636,22.7358490566038,121.600858369099,Unhealthy for Sensitive Populations
2019-07-25,Staten Island,89.412017167382,16.2962962962963,63.6363636363636,14.0566037735849,89.412017167382,Moderate
2019-09-01,Staten Island,59.3690987124464,20.7407407407407,29.5454545454546,7.07547169811321,59.3690987124464,Moderate
2019-07-17,Brooklyn,136.622317596567,37.037037037037,36.3636363636364,13.6792452830189,136.622317596567,Unhealthy for Sensitive Populations
2019-07-28,Brooklyn,,,37.5,8.30188679245283,125.892703862661,
2019-07-30,Brooklyn,155.935622317597,30.3703703703704,43.1818181818182,13.7735849056604,155.935622317597,Unhealthy
2019-07-31,Brooklyn,132.330472103004,25.1851851851852,46.5909090909091,19.2452830188679,132.330472103004,Unhealthy for Sensitive Populations
2019-08-29,Brooklyn,57.2231759656652,21.5740740740741,19.3181818181818,5.18867924528302,57.2231759656652,Moderate
2019-09-12,Brooklyn,108.725321888412,17.037037037037,30.6818181818182,8.58490566037736,108.725321888412,Unhealthy for Sensitive Populations
2019-08-12,Brooklyn,82.9742489270386,25.1851851851852,42.0454545454546,15.377358490566,82.9742489270386,Moderate
2019-08-13,Brooklyn,130.184549356223,26.7592592592593,40.9090909090909,13.5849056603774,130.184549356223,Unhealthy for Sensitive Populations
2019-08-26,Brooklyn,50.7854077253219,23.7037037037037,22.7272727272727,9.52830188679245,50.7854077253219,Moderate
2019-09-01,Brooklyn,50.7854077253219,20.7407407407407,19.3181818181818,5.18867924528302,50.7854077253219,Moderate
2019-09-11,Brooklyn,110.871244635193,32.5925925925926,38.6363636363636,11.2264150943396,110.871244635193,Unhealthy for Sensitive Populations
2019-09-27,Brooklyn,74.3905579399142,18.5185185185185,26.1363636363636,12.7358490566038,74.3905579399142,Moderate
2019-08-16,Brooklyn,67.9527896995708,23.7037037037037,29.5454545454546,11.6037735849057,67.9527896995708,Moderate
2019-08-25,Brooklyn,40.0557939914163,17.7777777777778,21.5909090909091,4.52830188679245,40.0557939914163,Good
2019-08-28,Brooklyn,52.931330472103,14.0740740740741,19.3181818181818,9.33962264150943,52.931330472103,Moderate
2019-09-08,Brooklyn,87.2660944206009,20.7407407407407,26.1363636363636,6.60377358490566,87.2660944206009,Moderate
2019-09-19,Brooklyn,,22.3148148148148,27.2727272727273,,61.5150214592275,
2019-07-07,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,4.24528301886792,104.43347639485,Hazardous
2019-07-19,Brooklyn,117.309012875536,28.1481481481482,37.5,12.0754716981132,117.309012875536,Unhealthy for Sensitive Populations
2019-09-02,Brooklyn,67.9527896995708,17.037037037037,21.5909090909091,6.13207547169811,67.9527896995708,Moderate
2019-09-03,Brooklyn,82.9742489270386,17.7777777777778,22.7272727272727,10.188679245283,82.9742489270386,Moderate
2019-08-11,Brooklyn,52.931330472103,16.2962962962963,28.4090909090909,4.52830188679245,52.931330472103,Moderate
2019-09-05,Brooklyn,55.0772532188841,19.2592592592593,21.5909090909091,6.60377358490566,55.0772532188841,Moderate
2019-09-10,Brooklyn,61.5150214592275,13.4259259259259,35.2272727272727,10.4716981132075,61.5150214592275,Moderate
2019-09-16,Brooklyn,95.8497854077253,18.5185185185185,34.0909090909091,17.9245283018868,95.8497854077253,Moderate
2019-09-20,Brooklyn,,30.3703703703704,39.7727272727273,,87.2660944206009,
2019-07-23,Brooklyn,42.2017167381974,15.5555555555556,22.7272727272727,11.5094339622642,42.2017167381974,Good
2019-07-24,Brooklyn,67.9527896995708,17.7777777777778,30.6818181818182,10.8490566037736,67.9527896995708,Moderate
2019-08-15,Brooklyn,106.579399141631,34.0740740740741,32.9545454545455,9.15094339622642,106.579399141631,Unhealthy for Sensitive Populations
2019-08-19,Brooklyn,85.1201716738198,20,43.1818181818182,21.7924528301887,85.1201716738198,Moderate
2019-08-27,Brooklyn,57.2231759656652,16.2962962962963,23.8636363636364,11.9811320754717,57.2231759656652,Moderate
2019-08-14,Brooklyn,151.643776824034,27.4074074074074,46.5909090909091,10.9433962264151,151.643776824034,Unhealthy
2019-08-17,Brooklyn,65.8068669527897,21.5740740740741,27.2727272727273,7.54716981132076,65.8068669527897,Moderate
2019-08-31,Brooklyn,59.3690987124464,22.962962962963,20.4545454545455,5.47169811320755,59.3690987124464,Moderate
2019-07-08,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,8.58490566037736,100.141630901288,Hazardous
2019-07-12,Brooklyn,67.9527896995708,23.7037037037037,27.2727272727273,7.07547169811321,67.9527896995708,Moderate
2019-07-20,Brooklyn,128.038626609442,31.8518518518519,29.5454545454546,6.41509433962264,128.038626609442,Unhealthy for Sensitive Populations
2019-08-07,Brooklyn,93.7038626609442,24.4444444444444,38.6363636363636,12.4528301886792,93.7038626609442,Moderate
2019-08-09,Brooklyn,72.2446351931331,20.7407407407407,32.9545454545455,9.62264150943396,72.2446351931331,Moderate
2019-09-09,Brooklyn,63.6609442060086,17.7777777777778,21.5909090909091,9.71698113207547,63.6609442060086,Moderate
2019-09-15,Brooklyn,72.2446351931331,17.7777777777778,25,5.66037735849057,72.2446351931331,Moderate
2019-09-25,Brooklyn,,14.8148148148148,20.4545454545455,,72.2446351931331,
2019-09-28,Brooklyn,87.2660944206009,26.0185185185185,22.7272727272727,10.5660377358491,87.2660944206009,Moderate
2019-09-06,Brooklyn,46.4935622317597,19.2592592592593,20.4545454545455,8.67924528301887,46.4935622317597,Good
2019-09-18,Brooklyn,,18.5185185185185,25,,55.0772532188841,
2019-09-30,Brooklyn,50.7854077253219,17.7777777777778,20.4545454545455,6.32075471698113,50.7854077253219,Moderate
2019-07-14,Brooklyn,80.8283261802575,25.1851851851852,26.1363636363636,6.41509433962264,80.8283261802575,Moderate
2019-07-22,Brooklyn,65.8068669527897,21.5740740740741,26.1363636363636,10.8490566037736,65.8068669527897,Moderate
2019-07-26,Brooklyn,104.43347639485,26.7592592592593,40.9090909090909,16.4150943396226,104.43347639485,Unhealthy for Sensitive Populations
2019-07-27,Brooklyn,,,42.0454545454546,14.1509433962264,110.871244635193,
2019-08-03,Brooklyn,80.8283261802575,37.037037037037,31.8181818181818,8.9622641509434,80.8283261802575,Moderate
2019-09-07,Brooklyn,52.931330472103,19.2592592592593,18.1818181818182,5.18867924528302,52.931330472103,Moderate
2019-09-24,Brooklyn,,20.7407407407407,15.9090909090909,,44.3476394849785,
2019-10-01,Brooklyn,80.8283261802575,20.7407407407407,26.1363636363636,14.622641509434,80.8283261802575,Moderate
2019-07-02,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,9.33962264150943,91.5579399141631,Hazardous
2019-07-09,Brooklyn,462.962962962963,462.962962962963,2.27272727272727,5.84905660377359,110.871244635193,Hazardous
2019-07-13,Brooklyn,76.5364806866953,28.1481481481482,28.4090909090909,5.56603773584906,76.5364806866953,Moderate
2019-08-22,Brooklyn,85.1201716738198,28.8888888888889,30.6818181818182,12.7358490566038,85.1201716738198,Moderate
2019-08-23,Brooklyn,63.6609442060086,15.5555555555556,29.5454545454546,15.6603773584906,63.6609442060086,Moderate
2019-07-18,Brooklyn,63.6609442060086,16.2962962962963,26.1363636363636,10.8490566037736,63.6609442060086,Moderate
2019-07-21,Brooklyn,121.600858369099,28.8888888888889,26.1363636363636,6.41509433962264,121.600858369099,Unhealthy for Sensitive Populations
2019-08-06,Brooklyn,97.9957081545064,25.1851851851852,36.3636363636364,12.7358490566038,97.9957081545064,Moderate
2019-08-18,Brooklyn,89.412017167382,20,36.3636363636364,11.3207547169811,89.412017167382,Moderate
2019-07-01,Brooklyn,462.962962962963,462.962962962963,21.5909090909091,5.09433962264151,55.0772532188841,Hazardous
2019-07-06,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,9.52830188679245,78.6824034334764,Hazardous
2019-07-11,Brooklyn,106.579399141631,22.3148148148148,30.6818181818182,9.71698113207547,106.579399141631,Unhealthy for Sensitive Populations
2019-08-05,Brooklyn,85.1201716738198,26.0185185185185,30.6818181818182,10.0943396226415,85.1201716738198,Moderate
2019-08-30,Brooklyn,97.9957081545064,29.6296296296296,31.8181818181818,11.1320754716981,97.9957081545064,Moderate
2019-09-26,Brooklyn,104.43347639485,17.037037037037,31.8181818181818,11.2264150943396,104.43347639485,Unhealthy for Sensitive Populations
2019-10-05,Brooklyn,46.4935622317597,17.037037037037,20.4545454545455,4.24528301886792,46.4935622317597,Good
2019-07-15,Brooklyn,57.2231759656652,20.7407407407407,22.7272727272727,5.9433962264151,57.2231759656652,Moderate
2019-07-25,Brooklyn,85.1201716738198,21.5740740740741,32.9545454545455,13.7735849056604,85.1201716738198,Moderate
2019-08-02,Brooklyn,89.412017167382,27.4074074074074,37.5,13.6792452830189,89.412017167382,Moderate
2019-08-24,Brooklyn,44.3476394849785,19.2592592592593,21.5909090909091,6.0377358490566,44.3476394849785,Good
2019-09-17,Brooklyn,,22.3148148148148,21.5909090909091,,48.6394849785408,
2019-08-10,Brooklyn,48.6394849785408,19.2592592592593,28.4090909090909,6.32075471698113,48.6394849785408,Good
2019-10-04,Brooklyn,52.931330472103,17.037037037037,20.4545454545455,7.92452830188679,52.931330472103,Moderate
2019-10-06,Brooklyn,63.6609442060086,20.7407407407407,26.1363636363636,8.77358490566038,63.6609442060086,Moderate
2019-07-29,Brooklyn,151.643776824034,40,42.0454545454546,9.15094339622642,151.643776824034,Unhealthy
2019-08-01,Brooklyn,82.9742489270386,19.2592592592593,34.0909090909091,10.2830188679245,82.9742489270386,Moderate
2019-09-04,Brooklyn,91.5579399141631,20.7407407407407,27.2727272727273,11.6981132075472,91.5579399141631,Moderate
2019-09-14,Brooklyn,57.2231759656652,17.037037037037,28.4090909090909,12.9245283018868,57.2231759656652,Moderate
2019-09-29,Brooklyn,70.0987124463519,21.5740740740741,20.4545454545455,4.90566037735849,70.0987124463519,Moderate
2019-10-03,Brooklyn,42.2017167381974,11.2037037037037,23.8636363636364,9.90566037735849,42.2017167381974,Good
2019-08-04,Brooklyn,78.6824034334764,24.4444444444444,35.2272727272727,8.39622641509434,78.6824034334764,Moderate
2019-08-08,Brooklyn,89.412017167382,26.7592592592593,37.5,9.43396226415094,89.412017167382,Moderate
2019-08-21,Brooklyn,102.287553648069,32.5925925925926,30.6818181818182,9.05660377358491,102.287553648069,Unhealthy for Sensitive Populations
2019-09-13,Brooklyn,46.4935622317597,15.5555555555556,21.5909090909091,7.83018867924528,46.4935622317597,Good
2019-09-21,Brooklyn,,30.3703703703704,39.7727272727273,,119.454935622318,
2019-07-03,Brooklyn,136.622317596567,43.0555555555556,2.27272727272727,10.0943396226415,136.622317596567,Unhealthy for Sensitive Populations
2019-07-16,Brooklyn,117.309012875536,35.5555555555556,36.3636363636364,16.1320754716981,117.309012875536,Unhealthy for Sensitive Populations
2019-08-20,Brooklyn,80.8283261802575,31.1111111111111,35.2272727272727,12.9245283018868,80.8283261802575,Moderate
2019-10-02,Brooklyn,119.454935622318,19.2592592592593,27.2727272727273,11.1320754716981,119.454935622318,Unhealthy for Sensitive Populations
2019-07-10,Brooklyn,,36.2962962962963,,11.5094339622642,140.914163090129,
2019-07-05,Brooklyn,,462.962962962963,,8.77358490566038,110.871244635193,
2019-07-04,Brooklyn,,60,,10.2830188679245,155.935622317597,
2019-09-23,Brooklyn,,29.6296296296296,,,121.600858369099,
2019-09-22,Brooklyn,,28.1481481481482,,,138.768240343348,
2019-08-28,The Bronx,48.6394849785408,14.8148148148148,19.3181818181818,9.33962264150943,48.6394849785408,Good
2019-09-01,The Bronx,55.0772532188841,20.7407407407407,19.3181818181818,5.18867924528302,55.0772532188841,Moderate
2019-09-21,The Bronx,,24.4444444444444,39.7727272727273,,115.163090128755,
2019-10-01,The Bronx,74.3905579399142,17.7777777777778,26.1363636363636,15.377358490566,74.3905579399142,Moderate
2019-07-08,The Bronx,74.3905579399142,25.1851851851852,27.2727272727273,13.0188679245283,74.3905579399142,Moderate
2019-07-12,The Bronx,65.8068669527897,22.962962962963,27.2727272727273,7.07547169811321,65.8068669527897,Moderate
2019-08-15,The Bronx,95.8497854077253,24.4444444444444,32.9545454545455,9.15094339622642,95.8497854077253,Moderate
2019-08-07,The Bronx,95.8497854077253,25.1851851851852,38.6363636363636,12.4528301886792,95.8497854077253,Moderate
2019-08-10,The Bronx,48.6394849785408,17.037037037037,28.4090909090909,6.32075471698113,48.6394849785408,Good
2019-08-23,The Bronx,52.931330472103,17.037037037037,32.9545454545455,10,52.931330472103,Moderate
2019-09-17,The Bronx,,19.2592592592593,27.2727272727273,,59.3690987124464,
2019-09-26,The Bronx,106.579399141631,17.037037037037,31.8181818181818,11.2264150943396,106.579399141631,Unhealthy for Sensitive Populations
2019-07-06,The Bronx,89.412017167382,34.8148148148148,31.8181818181818,10,89.412017167382,Moderate
2019-07-11,The Bronx,132.330472103004,26.0185185185185,30.6818181818182,9.71698113207547,132.330472103004,Unhealthy for Sensitive Populations
2019-07-27,The Bronx,110.871244635193,25.1851851851852,42.0454545454546,14.1509433962264,110.871244635193,Unhealthy for Sensitive Populations
2019-08-05,The Bronx,91.5579399141631,26.0185185185185,30.6818181818182,10.0943396226415,91.5579399141631,Moderate
2019-09-09,The Bronx,63.6609442060086,18.5185185185185,21.5909090909091,9.71698113207547,63.6609442060086,Moderate
2019-09-12,The Bronx,121.600858369099,20,31.8181818181818,8.58490566037736,121.600858369099,Unhealthy for Sensitive Populations
2019-08-19,The Bronx,100.141630901288,18.5185185185185,43.1818181818182,21.7924528301887,100.141630901288,Unhealthy for Sensitive Populations
2019-09-06,The Bronx,44.3476394849785,17.037037037037,20.4545454545455,8.67924528301887,44.3476394849785,Good
2019-07-31,The Bronx,140.914163090129,25.1851851851852,46.5909090909091,19.2452830188679,140.914163090129,Unhealthy for Sensitive Populations
2019-08-06,The Bronx,97.9957081545064,23.7037037037037,36.3636363636364,12.7358490566038,97.9957081545064,Moderate
2019-08-18,The Bronx,91.5579399141631,23.7037037037037,36.3636363636364,11.3207547169811,91.5579399141631,Moderate
2019-08-31,The Bronx,55.0772532188841,24.4444444444444,20.4545454545455,5.47169811320755,55.0772532188841,Moderate
2019-09-04,The Bronx,100.141630901288,20.7407407407407,27.2727272727273,11.6981132075472,100.141630901288,Unhealthy for Sensitive Populations
2019-07-15,The Bronx,55.0772532188841,18.5185185185185,22.7272727272727,5.9433962264151,55.0772532188841,Moderate
2019-07-22,The Bronx,65.8068669527897,21.5740740740741,26.1363636363636,10.6603773584906,65.8068669527897,Moderate
2019-07-24,The Bronx,67.9527896995708,17.7777777777778,30.6818181818182,8.30188679245283,67.9527896995708,Moderate
2019-09-08,The Bronx,80.8283261802575,18.5185185185185,26.1363636363636,6.60377358490566,80.8283261802575,Moderate
2019-10-03,The Bronx,72.2446351931331,8.14814814814815,25,10.4716981132075,72.2446351931331,Moderate
2019-07-28,The Bronx,132.330472103004,38.5185185185185,37.5,8.30188679245283,132.330472103004,Unhealthy for Sensitive Populations
2019-08-11,The Bronx,52.931330472103,16.2962962962963,28.4090909090909,4.52830188679245,52.931330472103,Moderate
2019-08-14,The Bronx,151.643776824034,22.962962962963,46.5909090909091,10.9433962264151,151.643776824034,Unhealthy
2019-09-19,The Bronx,,17.037037037037,27.2727272727273,,57.2231759656652,
2019-10-06,The Bronx,67.9527896995708,19.2592592592593,26.1363636363636,8.77358490566038,67.9527896995708,Moderate
2019-07-02,The Bronx,48.6394849785408,32.5925925925926,29.5454545454546,9.33962264150943,48.6394849785408,Good
2019-07-10,The Bronx,149.497854077253,31.8518518518519,43.1818181818182,11.5094339622642,149.497854077253,Unhealthy for Sensitive Populations
2019-07-19,The Bronx,136.622317596567,31.8518518518519,38.6363636363636,13.9622641509434,136.622317596567,Unhealthy for Sensitive Populations
2019-09-07,The Bronx,55.0772532188841,19.2592592592593,18.1818181818182,5.18867924528302,55.0772532188841,Moderate
2019-09-15,The Bronx,74.3905579399142,16.2962962962963,32.9545454545455,5.66037735849057,74.3905579399142,Moderate
2019-09-24,The Bronx,,19.2592592592593,15.9090909090909,,44.3476394849785,
2019-09-25,The Bronx,,12.5925925925926,20.4545454545455,,63.6609442060086,
2019-09-27,The Bronx,65.8068669527897,18.5185185185185,26.1363636363636,12.7358490566038,65.8068669527897,Moderate
2019-07-04,The Bronx,179.540772532189,34.0740740740741,37.5,9.62264150943396,179.540772532189,Unhealthy
2019-07-05,The Bronx,95.8497854077253,33.4259259259259,29.5454545454546,8.67924528301887,95.8497854077253,Moderate
2019-08-08,The Bronx,97.9957081545064,28.1481481481482,37.5,9.43396226415094,97.9957081545064,Moderate
2019-08-17,The Bronx,63.6609442060086,20.7407407407407,27.2727272727273,7.54716981132076,63.6609442060086,Moderate
2019-09-10,The Bronx,57.2231759656652,17.7777777777778,35.2272727272727,10.4716981132075,57.2231759656652,Moderate
2019-09-16,The Bronx,93.7038626609442,17.7777777777778,34.0909090909091,17.9245283018868,93.7038626609442,Moderate
2019-09-18,The Bronx,,15.5555555555556,25,,46.4935622317597,
2019-07-25,The Bronx,85.1201716738198,22.3148148148148,32.9545454545455,13.7735849056604,85.1201716738198,Moderate
2019-07-29,The Bronx,158.081545064378,44.537037037037,42.0454545454546,9.15094339622642,158.081545064378,Unhealthy
2019-08-09,The Bronx,74.3905579399142,20.7407407407407,32.9545454545455,9.62264150943396,74.3905579399142,Moderate
2019-09-03,The Bronx,82.9742489270386,22.3148148148148,22.7272727272727,10.188679245283,82.9742489270386,Moderate
2019-09-11,The Bronx,136.622317596567,19.2592592592593,34.0909090909091,11.2264150943396,136.622317596567,Unhealthy for Sensitive Populations
2019-09-13,The Bronx,42.2017167381974,16.2962962962963,21.5909090909091,7.83018867924528,42.2017167381974,Good
2019-07-01,The Bronx,46.4935622317597,31.8518518518519,20.4545454545455,5.28301886792453,46.4935622317597,Good
2019-08-20,The Bronx,87.2660944206009,28.8888888888889,35.2272727272727,12.9245283018868,87.2660944206009,Moderate
2019-08-24,The Bronx,42.2017167381974,15.5555555555556,26.1363636363636,4.71698113207547,42.2017167381974,Good
2019-08-13,The Bronx,125.892703862661,26.0185185185185,40.9090909090909,13.5849056603774,125.892703862661,Unhealthy for Sensitive Populations
2019-08-25,The Bronx,40.0557939914163,18.5185185185185,26.1363636363636,4.52830188679245,40.0557939914163,Good
2019-08-27,The Bronx,57.2231759656652,19.2592592592593,22.7272727272727,11.7924528301887,57.2231759656652,Moderate
2019-09-14,The Bronx,57.2231759656652,14.8148148148148,27.2727272727273,12.9245283018868,57.2231759656652,Moderate
2019-10-04,The Bronx,50.7854077253219,8.14814814814815,21.5909090909091,7.92452830188679,50.7854077253219,Moderate
